date;respiration;activite_electrodermale;temperature;frequence_cardiaque
03/03/2014 14:41:55.673;7,686;-48,936;22,873;56
03/03/2014 14:41:55.704;7,616;-48,936;22,873;56
03/03/2014 14:41:55.736;7,538;-48,936;22,873;56
03/03/2014 14:41:55.767;7,491;-48,936;22,873;56
03/03/2014 14:41:55.798;7,444;-48,936;22,873;56
03/03/2014 14:41:55.829;7,405;-48,936;22,873;56
03/03/2014 14:41:55.861;7,405;-48,936;22,873;56
03/03/2014 14:41:55.892;7,351;-48,936;22,873;56
03/03/2014 14:41:55.923;7,312;-48,936;22,873;56
03/03/2014 14:41:55.954;7,296;-48,936;22,873;56
03/03/2014 14:41:55.986;7,28;-48,936;22,873;56
03/03/2014 14:41:56.017;7,249;-48,936;22,873;56
03/03/2014 14:41:56.048;7,249;-48,936;22,873;56
03/03/2014 14:41:56.079;7,226;-48,936;22,873;56
03/03/2014 14:41:56.111;7,234;-48,936;22,873;56
03/03/2014 14:41:56.142;7,226;-48,936;22,873;56
03/03/2014 14:41:56.173;7,226;-48,936;22,873;56
03/03/2014 14:41:56.204;7,241;-48,936;22,873;56
03/03/2014 14:41:56.236;7,249;-48,936;22,873;56
03/03/2014 14:41:56.267;7,226;-48,936;22,873;56
03/03/2014 14:41:56.298;7,218;-48,936;22,873;56
03/03/2014 14:41:56.329;7,234;-48,936;22,873;56
03/03/2014 14:41:56.361;7,171;-48,936;22,873;56
03/03/2014 14:41:56.392;7,171;-48,936;22,873;56
03/03/2014 14:41:56.423;7,179;-48,936;22,873;56
03/03/2014 14:41:56.454;7,195;-48,936;22,873;56
03/03/2014 14:41:56.486;7,156;-48,936;22,873;56
03/03/2014 14:41:56.517;7,156;-48,936;22,873;56
03/03/2014 14:41:56.548;7,163;-48,936;22,873;56
03/03/2014 14:41:56.579;7,156;-48,936;22,873;56
03/03/2014 14:41:56.611;7,14;-48,936;22,873;56
03/03/2014 14:41:56.642;7,132;-48,936;22,873;56
03/03/2014 14:41:56.673;7,132;-48,936;22,873;56
03/03/2014 14:41:56.704;7,117;-48,936;22,873;56
03/03/2014 14:41:56.736;7,163;-48,936;22,873;56
03/03/2014 14:41:56.767;7,21;-48,936;22,873;56
03/03/2014 14:41:56.798;7,179;-48,936;22,873;56
03/03/2014 14:41:56.829;7,195;-48,936;22,873;56
03/03/2014 14:41:56.861;7,132;-48,936;22,873;56
03/03/2014 14:41:56.892;7,062;-48,936;22,873;56
03/03/2014 14:41:56.923;7,007;-48,936;22,873;56
03/03/2014 14:41:56.954;6,992;-48,936;22,873;56
03/03/2014 14:41:56.986;6,968;-48,936;22,873;55
03/03/2014 14:41:57.017;6,961;-48,936;22,873;55
03/03/2014 14:41:57.048;6,906;-48,936;22,873;55
03/03/2014 14:41:57.079;6,906;-48,936;22,873;55
03/03/2014 14:41:57.111;6,89;-48,936;22,873;55
03/03/2014 14:41:57.142;6,859;-48,936;22,873;55
03/03/2014 14:41:57.173;6,82;-48,936;22,873;55
03/03/2014 14:41:57.204;6,851;-48,936;22,873;55
03/03/2014 14:41:57.236;6,836;-48,936;22,873;55
03/03/2014 14:41:57.267;6,844;-48,936;22,873;55
03/03/2014 14:41:57.298;6,859;-48,936;22,873;55
03/03/2014 14:41:57.329;6,828;-48,936;22,873;55
03/03/2014 14:41:57.361;6,89;-48,936;22,873;55
03/03/2014 14:41:57.392;6,929;-48,936;22,873;55
03/03/2014 14:41:57.423;6,961;-48,936;22,873;55
03/03/2014 14:41:57.454;7,031;-48,936;22,873;55
03/03/2014 14:41:57.486;7,093;-48,936;22,873;55
03/03/2014 14:41:57.517;7,163;-48,936;22,873;55
03/03/2014 14:41:57.548;7,241;-48,936;22,873;55
03/03/2014 14:41:57.579;7,343;-48,936;22,873;55
03/03/2014 14:41:57.611;7,397;-48,936;22,873;55
03/03/2014 14:41:57.642;7,514;-48,936;22,873;55
03/03/2014 14:41:57.673;7,6;-48,936;22,873;55
03/03/2014 14:41:57.704;7,694;-48,936;22,873;55
03/03/2014 14:41:57.736;7,795;-48,936;22,873;55
03/03/2014 14:41:57.767;7,904;-48,936;22,873;55
03/03/2014 14:41:57.798;8,029;-48,936;22,873;55
03/03/2014 14:41:57.829;8,177;-48,936;22,873;55
03/03/2014 14:41:57.861;8,333;-48,936;22,873;55
03/03/2014 14:41:57.892;8,552;-48,936;22,873;55
03/03/2014 14:41:57.923;8,747;-48,936;22,873;55
03/03/2014 14:41:57.954;8,981;-48,936;22,873;55
03/03/2014 14:41:57.986;9,16;-48,936;22,873;55
03/03/2014 14:41:58.017;9,285;-48,936;22,873;55
03/03/2014 14:41:58.048;9,324;-48,936;22,873;55
03/03/2014 14:41:58.079;9,324;-48,936;22,873;55
03/03/2014 14:41:58.111;9,316;-48,936;22,873;55
03/03/2014 14:41:58.142;9,394;-48,936;22,873;55
03/03/2014 14:41:58.173;9,48;-48,936;22,873;54
03/03/2014 14:41:58.204;9,503;-48,936;22,873;54
03/03/2014 14:41:58.236;9,55;-48,936;22,873;54
03/03/2014 14:41:58.267;9,574;-48,936;22,873;54
03/03/2014 14:41:58.298;9,667;-48,936;22,873;54
03/03/2014 14:41:58.329;9,691;-48,936;22,873;54
03/03/2014 14:41:58.361;9,722;-48,936;22,873;54
03/03/2014 14:41:58.392;9,761;-48,936;22,873;54
03/03/2014 14:41:58.423;9,839;-48,936;22,873;54
03/03/2014 14:41:58.454;9,987;-48,936;22,873;54
03/03/2014 14:41:58.486;10,166;-48,936;22,873;54
03/03/2014 14:41:58.517;10,315;-48,936;22,873;54
03/03/2014 14:41:58.548;10,439;-48,936;22,873;54
03/03/2014 14:41:58.579;10,564;-48,936;22,873;54
03/03/2014 14:41:58.611;10,634;-48,936;22,873;54
03/03/2014 14:41:58.642;10,705;-48,936;22,873;54
03/03/2014 14:41:58.673;10,775;-48,936;22,873;54
03/03/2014 14:41:58.704;10,822;-48,936;22,873;54
03/03/2014 14:41:58.736;10,876;-48,936;22,886;54
03/03/2014 14:41:58.767;10,829;-48,936;22,873;54
03/03/2014 14:41:58.798;10,853;-48,936;22,873;54
03/03/2014 14:41:58.829;10,829;-48,936;22,873;54
03/03/2014 14:41:58.861;10,806;-48,936;22,873;54
03/03/2014 14:41:58.892;10,798;-48,936;22,873;54
03/03/2014 14:41:58.923;10,806;-48,936;22,873;54
03/03/2014 14:41:58.954;10,822;-48,936;22,873;54
03/03/2014 14:41:58.986;10,79;-48,936;22,873;54
03/03/2014 14:41:59.017;10,814;-48,936;22,873;54
03/03/2014 14:41:59.048;10,884;-48,936;22,873;54
03/03/2014 14:41:59.079;10,9;-48,936;22,873;54
03/03/2014 14:41:59.111;10,853;-48,936;22,873;54
03/03/2014 14:41:59.142;10,728;-48,936;22,873;54
03/03/2014 14:41:59.173;10,556;-48,936;22,873;54
03/03/2014 14:41:59.204;10,432;-48,936;22,873;54
03/03/2014 14:41:59.236;10,276;-48,936;22,873;54
03/03/2014 14:41:59.267;10,221;-48,936;22,873;54
03/03/2014 14:41:59.298;10,104;-48,936;22,873;54
03/03/2014 14:41:59.329;10,042;-48,936;22,886;54
03/03/2014 14:41:59.361;9,925;-48,936;22,873;54
03/03/2014 14:41:59.392;9,847;-48,936;22,873;54
03/03/2014 14:41:59.423;9,745;-48,936;22,873;54
03/03/2014 14:41:59.454;9,62;-48,936;22,873;54
03/03/2014 14:41:59.486;9,464;-48,936;22,873;54
03/03/2014 14:41:59.517;9,285;-48,936;22,873;54
03/03/2014 14:41:59.548;9,176;-48,936;22,873;54
03/03/2014 14:41:59.579;8,989;-48,936;22,873;54
03/03/2014 14:41:59.611;8,872;-48,936;22,873;54
03/03/2014 14:41:59.642;8,762;-48,936;22,873;54
03/03/2014 14:41:59.673;8,622;-48,936;22,873;54
03/03/2014 14:41:59.704;8,567;-48,936;22,873;54
03/03/2014 14:41:59.736;8,466;-48,936;22,873;54
03/03/2014 14:41:59.767;8,458;-48,936;22,873;54
03/03/2014 14:41:59.798;8,388;-48,936;22,873;54
03/03/2014 14:41:59.829;8,31;-48,936;22,873;54
03/03/2014 14:41:59.861;8,232;-48,936;22,873;54
03/03/2014 14:41:59.892;8,193;-48,936;22,873;54
03/03/2014 14:41:59.923;8,146;-48,936;22,873;54
03/03/2014 14:41:59.954;8,123;-48,936;22,873;54
03/03/2014 14:41:59.986;8,068;-48,936;22,873;54
03/03/2014 14:42:00.017;8,014;-48,936;22,886;54
03/03/2014 14:42:00.048;7,936;-48,936;22,873;54
03/03/2014 14:42:00.079;7,936;-48,936;22,873;54
03/03/2014 14:42:00.111;7,865;-48,936;22,873;54
03/03/2014 14:42:00.142;7,865;-48,936;22,873;54
03/03/2014 14:42:00.173;7,834;-48,936;22,873;54
03/03/2014 14:42:00.204;7,748;-48,936;22,873;54
03/03/2014 14:42:00.236;7,655;-48,936;22,873;54
03/03/2014 14:42:00.267;7,585;-48,936;22,886;54
03/03/2014 14:42:00.298;7,499;-48,936;22,886;53
03/03/2014 14:42:00.329;7,452;-48,936;22,873;53
03/03/2014 14:42:00.361;7,436;-48,936;22,873;53
03/03/2014 14:42:00.392;7,397;-48,936;22,873;53
03/03/2014 14:42:00.423;7,358;-48,936;22,873;53
03/03/2014 14:42:00.454;7,304;-48,936;22,873;53
03/03/2014 14:42:00.486;7,226;-48,936;22,873;53
03/03/2014 14:42:00.517;7,163;-48,936;22,873;53
03/03/2014 14:42:00.548;7,093;-48,936;22,873;53
03/03/2014 14:42:00.579;6,992;-48,936;22,873;53
03/03/2014 14:42:00.611;6,953;-48,936;22,873;53
03/03/2014 14:42:00.642;6,898;-48,936;22,873;53
03/03/2014 14:42:00.673;6,844;-48,936;22,873;53
03/03/2014 14:42:00.704;6,805;-48,936;22,873;53
03/03/2014 14:42:00.736;6,758;-48,936;22,873;53
03/03/2014 14:42:00.767;6,672;-48,936;22,886;53
03/03/2014 14:42:00.798;6,578;-48,936;22,873;53
03/03/2014 14:42:00.829;6,532;-48,936;22,873;53
03/03/2014 14:42:00.861;6,461;-48,936;22,873;53
03/03/2014 14:42:00.892;6,391;-48,936;22,886;53
03/03/2014 14:42:00.923;6,376;-48,936;22,886;53
03/03/2014 14:42:00.954;6,29;-48,936;22,873;53
03/03/2014 14:42:00.986;6,22;-48,936;22,886;53
03/03/2014 14:42:01.017;6,142;-48,936;22,886;53
03/03/2014 14:42:01.048;6,087;-48,936;22,873;53
03/03/2014 14:42:01.079;6,064;-48,936;22,886;53
03/03/2014 14:42:01.111;6,087;-48,936;22,886;53
03/03/2014 14:42:01.142;6,064;-48,936;22,886;53
03/03/2014 14:42:01.173;5,986;-48,936;22,873;53
03/03/2014 14:42:01.204;5,923;-48,936;22,873;53
03/03/2014 14:42:01.236;5,915;-48,936;22,873;53
03/03/2014 14:42:01.267;5,83;-48,936;22,886;53
03/03/2014 14:42:01.298;5,814;-48,936;22,886;53
03/03/2014 14:42:01.329;5,767;-48,936;22,873;53
03/03/2014 14:42:01.361;5,611;-48,936;22,886;53
03/03/2014 14:42:01.392;5,424;-48,936;22,886;53
03/03/2014 14:42:01.423;5,346;-48,936;22,873;53
03/03/2014 14:42:01.454;5,276;-48,936;22,886;53
03/03/2014 14:42:01.486;5,284;-48,936;22,873;53
03/03/2014 14:42:01.517;5,315;-48,936;22,886;53
03/03/2014 14:42:01.548;5,33;-48,936;22,873;53
03/03/2014 14:42:01.579;5,299;-48,936;22,886;53
03/03/2014 14:42:01.611;5,237;-48,936;22,886;53
03/03/2014 14:42:01.642;5,198;-48,936;22,873;53
03/03/2014 14:42:01.673;5,159;-48,936;22,873;53
03/03/2014 14:42:01.704;5,112;-48,936;22,886;53
03/03/2014 14:42:01.736;5,073;-48,936;22,886;53
03/03/2014 14:42:01.767;5,057;-48,936;22,886;53
03/03/2014 14:42:01.798;5,096;-48,936;22,886;53
03/03/2014 14:42:01.829;5,089;-48,936;22,873;53
03/03/2014 14:42:01.861;5,096;-48,936;22,886;53
03/03/2014 14:42:01.892;5,112;-48,936;22,873;53
03/03/2014 14:42:01.923;5,104;-48,936;22,886;53
03/03/2014 14:42:01.954;5,143;-48,936;22,886;53
03/03/2014 14:42:01.986;5,19;-48,936;22,873;53
03/03/2014 14:42:02.017;5,221;-48,936;22,873;53
03/03/2014 14:42:02.048;5,291;-48,936;22,873;53
03/03/2014 14:42:02.079;5,416;-48,936;22,873;53
03/03/2014 14:42:02.111;5,557;-48,936;22,886;53
03/03/2014 14:42:02.142;5,705;-48,936;22,873;53
03/03/2014 14:42:02.173;5,853;-48,936;22,873;53
03/03/2014 14:42:02.204;6,056;-48,936;22,873;53
03/03/2014 14:42:02.236;6,196;-48,936;22,886;53
03/03/2014 14:42:02.267;6,352;-48,936;22,886;53
03/03/2014 14:42:02.298;6,508;-48,936;22,886;53
03/03/2014 14:42:02.329;6,563;-48,936;22,886;53
03/03/2014 14:42:02.361;6,602;-48,936;22,873;53
03/03/2014 14:42:02.392;6,61;-48,936;22,873;53
03/03/2014 14:42:02.423;6,602;-48,936;22,873;53
03/03/2014 14:42:02.454;6,602;-48,936;22,873;53
03/03/2014 14:42:02.486;6,68;-48,936;22,873;53
03/03/2014 14:42:02.517;6,789;-48,936;22,886;53
03/03/2014 14:42:02.548;6,922;-48,936;22,873;53
03/03/2014 14:42:02.579;7,156;-48,936;22,886;53
03/03/2014 14:42:02.611;7,335;-48,936;22,873;53
03/03/2014 14:42:02.642;7,522;-48,936;22,873;53
03/03/2014 14:42:02.673;7,616;-48,936;22,873;53
03/03/2014 14:42:02.704;7,655;-48,936;22,873;53
03/03/2014 14:42:02.736;7,725;-48,936;22,873;53
03/03/2014 14:42:02.767;7,748;-48,936;22,873;53
03/03/2014 14:42:02.798;7,764;-48,936;22,873;53
03/03/2014 14:42:02.829;7,78;-48,936;22,873;53
03/03/2014 14:42:02.861;7,803;-48,936;22,873;53
03/03/2014 14:42:02.892;7,803;-48,936;22,873;53
03/03/2014 14:42:02.923;7,803;-48,936;22,873;53
03/03/2014 14:42:02.954;7,772;-48,936;22,873;53
03/03/2014 14:42:02.986;7,787;-48,936;22,873;53
03/03/2014 14:42:03.017;7,741;-48,936;22,873;53
03/03/2014 14:42:03.048;7,725;-48,936;22,873;53
03/03/2014 14:42:03.079;7,717;-48,936;22,873;53
03/03/2014 14:42:03.111;7,686;-48,936;22,873;53
03/03/2014 14:42:03.142;7,608;-48,936;22,886;53
03/03/2014 14:42:03.173;7,577;-48,936;22,873;53
03/03/2014 14:42:03.204;7,522;-48,936;22,886;53
03/03/2014 14:42:03.236;7,452;-48,936;22,873;53
03/03/2014 14:42:03.267;7,444;-48,936;22,873;53
03/03/2014 14:42:03.298;7,39;-48,936;22,873;53
03/03/2014 14:42:03.329;7,382;-48,936;22,873;53
03/03/2014 14:42:03.361;7,319;-48,936;22,873;53
03/03/2014 14:42:03.392;7,249;-48,936;22,873;53
03/03/2014 14:42:03.423;7,14;-48,936;22,873;53
03/03/2014 14:42:03.454;7,023;-48,936;22,873;53
03/03/2014 14:42:03.486;6,937;-48,936;22,873;53
03/03/2014 14:42:03.517;6,898;-48,936;22,873;53
03/03/2014 14:42:03.548;6,859;-48,936;22,873;53
03/03/2014 14:42:03.579;6,789;-48,936;22,873;53
03/03/2014 14:42:03.611;6,703;-48,936;22,873;53
03/03/2014 14:42:03.642;6,641;-48,936;22,886;53
03/03/2014 14:42:03.673;6,61;-48,936;22,873;53
03/03/2014 14:42:03.704;6,555;-48,936;22,886;53
03/03/2014 14:42:03.736;6,461;-48,936;22,873;53
03/03/2014 14:42:03.767;6,422;-48,936;22,886;53
03/03/2014 14:42:03.798;6,344;-48,936;22,873;53
03/03/2014 14:42:03.829;6,321;-48,936;22,873;53
03/03/2014 14:42:03.861;6,266;-48,936;22,873;53
03/03/2014 14:42:03.892;6,259;-48,936;22,873;53
03/03/2014 14:42:03.923;6,22;-48,936;22,873;53
03/03/2014 14:42:03.954;6,181;-48,936;22,873;53
03/03/2014 14:42:03.986;6,173;-48,936;22,873;53
03/03/2014 14:42:04.017;6,142;-48,936;22,873;53
03/03/2014 14:42:04.048;6,087;-48,936;22,873;53
03/03/2014 14:42:04.079;6,064;-48,936;22,886;53
03/03/2014 14:42:04.111;6,017;-48,936;22,873;53
03/03/2014 14:42:04.142;5,986;-48,936;22,873;53
03/03/2014 14:42:04.173;5,962;-48,936;22,873;53
03/03/2014 14:42:04.204;5,908;-48,936;22,873;53
03/03/2014 14:42:04.236;5,845;-48,936;22,873;53
03/03/2014 14:42:04.267;5,806;-48,936;22,873;53
03/03/2014 14:42:04.298;5,767;-48,936;22,873;53
03/03/2014 14:42:04.329;5,759;-48,936;22,873;53
03/03/2014 14:42:04.361;5,775;-48,936;22,873;53
03/03/2014 14:42:04.392;5,759;-48,936;22,873;53
03/03/2014 14:42:04.423;5,759;-48,936;22,873;53
03/03/2014 14:42:04.454;5,752;-48,936;22,873;53
03/03/2014 14:42:04.486;5,689;-48,936;22,873;53
03/03/2014 14:42:04.517;5,603;-48,936;22,873;53
03/03/2014 14:42:04.548;5,51;-48,936;22,873;53
03/03/2014 14:42:04.579;5,471;-48,936;22,873;53
03/03/2014 14:42:04.611;5,424;-48,936;22,873;53
03/03/2014 14:42:04.642;5,393;-48,936;22,873;53
03/03/2014 14:42:04.673;5,315;-48,936;22,873;53
03/03/2014 14:42:04.704;5,26;-48,936;22,873;53
03/03/2014 14:42:04.736;5,229;-48,936;22,873;53
03/03/2014 14:42:04.767;5,221;-48,936;22,886;53
03/03/2014 14:42:04.798;5,198;-48,936;22,873;53
03/03/2014 14:42:04.829;5,151;-48,936;22,873;53
03/03/2014 14:42:04.861;5,104;-48,936;22,873;53
03/03/2014 14:42:04.892;5,081;-48,936;22,873;53
03/03/2014 14:42:04.923;5,065;-48,936;22,873;53
03/03/2014 14:42:04.954;5,073;-48,936;22,873;53
03/03/2014 14:42:04.986;5,042;-48,936;22,873;53
03/03/2014 14:42:05.017;5,034;-48,936;22,873;53
03/03/2014 14:42:05.048;5,011;-48,936;22,873;53
03/03/2014 14:42:05.079;5,026;-48,936;22,873;53
03/03/2014 14:42:05.111;4,972;-48,936;22,873;53
03/03/2014 14:42:05.142;4,964;-48,936;22,873;53
03/03/2014 14:42:05.173;4,925;-48,936;22,873;53
03/03/2014 14:42:05.204;4,925;-48,936;22,873;53
03/03/2014 14:42:05.236;4,901;-48,936;22,873;53
03/03/2014 14:42:05.267;4,878;-48,936;22,873;53
03/03/2014 14:42:05.298;4,839;-48,936;22,873;53
03/03/2014 14:42:05.329;4,855;-48,936;22,873;53
03/03/2014 14:42:05.361;4,808;-48,936;22,873;53
03/03/2014 14:42:05.392;4,769;-48,936;22,886;53
03/03/2014 14:42:05.423;4,745;-48,936;22,873;53
03/03/2014 14:42:05.454;4,714;-48,936;22,873;53
03/03/2014 14:42:05.486;4,753;-48,936;22,873;53
03/03/2014 14:42:05.517;4,761;-48,936;22,873;53
03/03/2014 14:42:05.548;4,745;-48,936;22,873;53
03/03/2014 14:42:05.579;4,784;-48,936;22,873;53
03/03/2014 14:42:05.611;4,769;-48,936;22,873;53
03/03/2014 14:42:05.642;4,738;-48,936;22,873;53
03/03/2014 14:42:05.673;4,706;-48,936;22,873;53
03/03/2014 14:42:05.704;4,699;-48,936;22,873;53
03/03/2014 14:42:05.736;4,722;-48,936;22,873;54
03/03/2014 14:42:05.767;4,738;-48,936;22,873;54
03/03/2014 14:42:05.798;4,769;-48,936;22,873;54
03/03/2014 14:42:05.829;4,808;-48,936;22,873;54
03/03/2014 14:42:05.861;4,862;-48,936;22,873;54
03/03/2014 14:42:05.892;4,979;-48,936;22,873;54
03/03/2014 14:42:05.923;5,096;-48,936;22,886;54
03/03/2014 14:42:05.954;5,206;-48,936;22,873;54
03/03/2014 14:42:05.986;5,354;-48,936;22,873;54
03/03/2014 14:42:06.017;5,518;-48,936;22,873;54
03/03/2014 14:42:06.048;5,681;-48,936;22,873;54
03/03/2014 14:42:06.079;5,884;-48,936;22,873;54
03/03/2014 14:42:06.111;6,079;-48,936;22,873;54
03/03/2014 14:42:06.142;6,235;-48,936;22,873;54
03/03/2014 14:42:06.173;6,461;-48,936;22,886;54
03/03/2014 14:42:06.204;6,656;-48,936;22,886;54
03/03/2014 14:42:06.236;6,89;-48,936;22,873;54
03/03/2014 14:42:06.267;7,109;-48,936;22,873;54
03/03/2014 14:42:06.298;7,327;-48,936;22,873;54
03/03/2014 14:42:06.329;7,53;-48,936;22,873;54
03/03/2014 14:42:06.361;7,725;-48,936;22,873;54
03/03/2014 14:42:06.392;7,943;-48,936;22,873;54
03/03/2014 14:42:06.423;8,177;-48,936;22,873;54
03/03/2014 14:42:06.454;8,372;-48,936;22,886;54
03/03/2014 14:42:06.486;8,591;-48,936;22,873;54
03/03/2014 14:42:06.517;8,801;-48,936;22,873;54
03/03/2014 14:42:06.548;8,973;-48,936;22,873;54
03/03/2014 14:42:06.579;9,152;-48,936;22,873;54
03/03/2014 14:42:06.611;9,347;-48,936;22,873;54
03/03/2014 14:42:06.642;9,574;-48,936;22,873;54
03/03/2014 14:42:06.673;9,761;-48,936;22,886;54
03/03/2014 14:42:06.704;9,964;-48,936;22,886;54
03/03/2014 14:42:06.736;10,143;-48,936;22,886;54
03/03/2014 14:42:06.767;10,315;-48,936;22,873;54
03/03/2014 14:42:06.798;10,408;-48,936;22,873;54
03/03/2014 14:42:06.829;10,447;-48,936;22,886;54
03/03/2014 14:42:06.861;10,471;-48,936;22,873;54
03/03/2014 14:42:06.892;10,556;-48,936;22,886;54
03/03/2014 14:42:06.923;10,595;-48,936;22,886;54
03/03/2014 14:42:06.954;10,611;-48,936;22,873;54
03/03/2014 14:42:06.986;10,603;-48,936;22,886;54
03/03/2014 14:42:07.017;10,572;-48,936;22,873;54
03/03/2014 14:42:07.048;10,603;-48,936;22,886;54
03/03/2014 14:42:07.079;10,58;-48,936;22,886;54
03/03/2014 14:42:07.111;10,595;-48,936;22,886;54
03/03/2014 14:42:07.142;10,517;-48,936;22,873;54
03/03/2014 14:42:07.173;10,486;-48,936;22,886;54
03/03/2014 14:42:07.204;10,346;-48,936;22,886;54
03/03/2014 14:42:07.236;10,291;-48,936;22,873;54
03/03/2014 14:42:07.267;10,229;-48,936;22,886;54
03/03/2014 14:42:07.298;10,127;-48,936;22,886;54
03/03/2014 14:42:07.329;10,026;-48,936;22,886;54
03/03/2014 14:42:07.361;9,948;-48,936;22,886;54
03/03/2014 14:42:07.392;9,862;-48,936;22,886;54
03/03/2014 14:42:07.423;9,808;-48,936;22,886;54
03/03/2014 14:42:07.454;9,753;-48,936;22,873;54
03/03/2014 14:42:07.486;9,675;-48,936;22,886;54
03/03/2014 14:42:07.517;9,613;-48,936;22,886;54
03/03/2014 14:42:07.548;9,589;-48,936;22,886;54
03/03/2014 14:42:07.579;9,558;-48,936;22,886;54
03/03/2014 14:42:07.611;9,527;-48,936;22,886;54
03/03/2014 14:42:07.642;9,527;-48,936;22,886;54
03/03/2014 14:42:07.673;9,472;-48,936;22,886;54
03/03/2014 14:42:07.704;9,457;-48,936;22,886;54
03/03/2014 14:42:07.736;9,418;-48,936;22,873;54
03/03/2014 14:42:07.767;9,394;-48,936;22,886;54
03/03/2014 14:42:07.798;9,363;-48,936;22,886;54
03/03/2014 14:42:07.829;9,316;-48,936;22,886;54
03/03/2014 14:42:07.861;9,215;-48,936;22,886;54
03/03/2014 14:42:07.892;9,113;-48,936;22,886;54
03/03/2014 14:42:07.923;8,942;-48,936;22,886;54
03/03/2014 14:42:07.954;8,856;-48,936;22,886;54
03/03/2014 14:42:07.986;8,762;-48,936;22,886;54
03/03/2014 14:42:08.017;8,7;-48,936;22,886;54
03/03/2014 14:42:08.048;8,513;-48,936;22,886;54
03/03/2014 14:42:08.079;8,279;-48,936;22,886;54
03/03/2014 14:42:08.111;8,084;-48,936;22,886;54
03/03/2014 14:42:08.142;7,967;-48,936;22,886;54
03/03/2014 14:42:08.173;7,842;-48,936;22,886;54
03/03/2014 14:42:08.204;7,717;-48,936;22,886;54
03/03/2014 14:42:08.236;7,553;-48,936;22,886;54
03/03/2014 14:42:08.267;7,475;-48,936;22,886;54
03/03/2014 14:42:08.298;7,397;-48,936;22,886;54
03/03/2014 14:42:08.329;7,319;-48,936;22,886;54
03/03/2014 14:42:08.361;7,241;-48,936;22,886;54
03/03/2014 14:42:08.392;7,249;-48,936;22,886;54
03/03/2014 14:42:08.423;7,179;-48,936;22,886;54
03/03/2014 14:42:08.454;7,132;-48,936;22,886;54
03/03/2014 14:42:08.486;7,085;-48,936;22,886;54
03/03/2014 14:42:08.517;7,007;-48,936;22,886;54
03/03/2014 14:42:08.548;6,945;-48,936;22,886;54
03/03/2014 14:42:08.579;6,922;-48,936;22,886;54
03/03/2014 14:42:08.611;6,82;-48,936;22,886;54
03/03/2014 14:42:08.642;6,773;-48,936;22,886;54
03/03/2014 14:42:08.673;6,727;-48,936;22,886;54
03/03/2014 14:42:08.704;6,688;-48,936;22,886;54
03/03/2014 14:42:08.736;6,602;-48,936;22,886;54
03/03/2014 14:42:08.767;6,539;-48,936;22,886;54
03/03/2014 14:42:08.798;6,461;-48,936;22,886;54
03/03/2014 14:42:08.829;6,438;-48,936;22,886;54
03/03/2014 14:42:08.861;6,422;-48,936;22,898;54
03/03/2014 14:42:08.892;6,422;-48,936;22,886;54
03/03/2014 14:42:08.923;6,446;-48,936;22,886;54
03/03/2014 14:42:08.954;6,446;-48,936;22,886;54
03/03/2014 14:42:08.986;6,422;-48,936;22,886;54
03/03/2014 14:42:09.017;6,352;-48,936;22,886;54
03/03/2014 14:42:09.048;6,321;-48,936;22,886;54
03/03/2014 14:42:09.079;6,305;-48,936;22,886;54
03/03/2014 14:42:09.111;6,243;-48,936;22,886;54
03/03/2014 14:42:09.142;6,235;-48,936;22,886;54
03/03/2014 14:42:09.173;6,196;-48,936;22,886;54
03/03/2014 14:42:09.204;6,181;-48,936;22,886;54
03/03/2014 14:42:09.236;6,181;-48,936;22,898;54
03/03/2014 14:42:09.267;6,149;-48,936;22,898;54
03/03/2014 14:42:09.298;6,134;-48,936;22,886;54
03/03/2014 14:42:09.329;6,103;-48,936;22,886;54
03/03/2014 14:42:09.361;6,025;-48,936;22,898;54
03/03/2014 14:42:09.392;5,986;-48,936;22,898;54
03/03/2014 14:42:09.423;5,954;-48,936;22,898;54
03/03/2014 14:42:09.454;5,947;-48,936;22,898;54
03/03/2014 14:42:09.486;5,908;-48,936;22,886;54
03/03/2014 14:42:09.517;5,876;-48,936;22,886;54
03/03/2014 14:42:09.548;5,869;-48,936;22,898;54
03/03/2014 14:42:09.579;5,853;-48,936;22,886;54
03/03/2014 14:42:09.611;5,853;-48,936;22,898;54
03/03/2014 14:42:09.642;5,853;-48,936;22,886;54
03/03/2014 14:42:09.673;5,791;-48,936;22,886;54
03/03/2014 14:42:09.704;5,806;-48,936;22,886;54
03/03/2014 14:42:09.736;5,822;-48,936;22,898;54
03/03/2014 14:42:09.767;5,83;-48,936;22,886;54
03/03/2014 14:42:09.798;5,814;-48,936;22,898;54
