date;respiration;activite_electrodermale;temperature;frequence_cardiaque
17/02/2014 17:05:17.154;-14,209;-47,185;34,535;73
17/02/2014 17:05:17.185;-14,216;-47,185;34,535;73
17/02/2014 17:05:17.217;-14,31;-47,185;34,535;73
17/02/2014 17:05:17.248;-14,318;-47,185;34,535;73
17/02/2014 17:05:17.279;-14,271;-47,185;34,548;73
17/02/2014 17:05:17.310;-14,263;-47,185;34,548;73
17/02/2014 17:05:17.342;-14,255;-47,185;34,535;73
17/02/2014 17:05:17.373;-14,193;-47,185;34,535;73
17/02/2014 17:05:17.404;-14,193;-47,185;34,535;73
17/02/2014 17:05:17.435;-14,201;-47,185;34,548;73
17/02/2014 17:05:17.467;-14,177;-47,185;34,548;73
17/02/2014 17:05:17.498;-14,162;-47,185;34,535;73
17/02/2014 17:05:17.529;-14,17;-47,185;34,535;73
17/02/2014 17:05:17.560;-14,131;-47,185;34,535;73
17/02/2014 17:05:17.592;-14,068;-47,185;34,535;73
17/02/2014 17:05:17.623;-14,045;-47,185;34,535;73
17/02/2014 17:05:17.654;-14,193;-47,185;34,535;73
17/02/2014 17:05:17.685;-14,084;-47,185;34,535;73
17/02/2014 17:05:17.717;-13,998;-47,185;34,535;73
17/02/2014 17:05:17.748;-13,865;-47,185;34,535;73
17/02/2014 17:05:17.779;-13,795;-47,185;34,535;73
17/02/2014 17:05:17.810;-13,764;-47,185;34,535;73
17/02/2014 17:05:17.842;-13,741;-47,185;34,535;73
17/02/2014 17:05:17.873;-13,647;-47,185;34,535;73
17/02/2014 17:05:17.904;-13,569;-47,185;34,535;73
17/02/2014 17:05:17.935;-13,507;-47,185;34,535;73
17/02/2014 17:05:17.967;-13,382;-47,185;34,535;73
17/02/2014 17:05:17.998;-13,265;-47,185;34,535;73
17/02/2014 17:05:18.029;-13,14;-47,185;34,535;73
17/02/2014 17:05:18.060;-13,015;-47,185;34,535;73
17/02/2014 17:05:18.092;-13,156;-47,185;34,535;73
17/02/2014 17:05:18.123;-12,961;-47,185;34,535;73
17/02/2014 17:05:18.154;-12,82;-47,185;34,535;73
17/02/2014 17:05:18.185;-12,664;-47,185;34,535;73
17/02/2014 17:05:18.217;-12,508;-47,185;34,523;73
17/02/2014 17:05:18.248;-12,36;-47,185;34,523;73
17/02/2014 17:05:18.279;-12,243;-47,185;34,535;73
17/02/2014 17:05:18.310;-12,11;-47,185;34,535;73
17/02/2014 17:05:18.342;-12,032;-47,197;34,535;73
17/02/2014 17:05:18.373;-11,923;-47,197;34,535;73
17/02/2014 17:05:18.404;-11,853;-47,197;34,535;73
17/02/2014 17:05:18.435;-11,759;-47,197;34,523;73
17/02/2014 17:05:18.467;-11,681;-47,197;34,535;73
17/02/2014 17:05:18.498;-11,603;-47,197;34,523;73
17/02/2014 17:05:18.529;-11,837;-47,197;34,585;73
17/02/2014 17:05:18.560;-11,705;-47,197;34,523;73
17/02/2014 17:05:18.592;-11,705;-47,197;34,535;73
17/02/2014 17:05:18.623;-11,705;-47,197;34,523;73
17/02/2014 17:05:18.654;-11,736;-47,197;34,535;73
17/02/2014 17:05:18.685;-11,689;-47,197;34,523;73
17/02/2014 17:05:18.717;-11,689;-47,197;34,523;73
17/02/2014 17:05:18.748;-11,674;-47,197;34,523;73
17/02/2014 17:05:18.779;-11,744;-47,197;34,523;73
17/02/2014 17:05:18.810;-11,783;-47,197;34,523;73
17/02/2014 17:05:18.842;-11,876;-47,197;34,523;73
17/02/2014 17:05:18.873;-11,97;-47,197;34,523;73
17/02/2014 17:05:18.904;-12,032;-47,197;34,523;73
17/02/2014 17:05:18.935;-12,118;-47,197;34,523;73
17/02/2014 17:05:18.967;-12,368;-47,197;34,523;73
17/02/2014 17:05:18.998;-12,407;-47,197;34,523;73
17/02/2014 17:05:19.029;-12,454;-47,197;34,523;73
17/02/2014 17:05:19.060;-12,524;-47,197;34,523;73
17/02/2014 17:05:19.092;-12,563;-47,197;34,523;73
17/02/2014 17:05:19.123;-12,656;-47,197;34,523;73
17/02/2014 17:05:19.154;-12,68;-47,197;34,523;73
17/02/2014 17:05:19.185;-12,742;-47,197;34,523;73
17/02/2014 17:05:19.217;-12,82;-47,197;34,523;73
17/02/2014 17:05:19.248;-12,836;-47,197;34,523;73
17/02/2014 17:05:19.279;-12,914;-47,197;34,523;73
17/02/2014 17:05:19.310;-12,968;-47,197;34,523;73
17/02/2014 17:05:19.342;-13,023;-47,197;34,523;73
17/02/2014 17:05:19.373;-13,039;-47,197;34,523;73
17/02/2014 17:05:19.404;-13,405;-47,197;34,635;73
17/02/2014 17:05:19.435;-13,468;-47,197;34,523;73
17/02/2014 17:05:19.467;-13,592;-47,197;34,523;73
17/02/2014 17:05:19.498;-13,663;-47,197;34,51;73
17/02/2014 17:05:19.529;-13,686;-47,197;34,523;73
17/02/2014 17:05:19.560;-13,741;-47,197;34,523;73
17/02/2014 17:05:19.592;-13,787;-47,197;34,523;73
17/02/2014 17:05:19.623;-13,803;-47,197;34,523;73
17/02/2014 17:05:19.654;-13,826;-47,197;34,523;73
17/02/2014 17:05:19.685;-13,819;-47,197;34,523;73
17/02/2014 17:05:19.717;-13,834;-47,197;34,523;73
17/02/2014 17:05:19.748;-13,858;-47,197;34,523;73
17/02/2014 17:05:19.779;-13,873;-47,197;34,523;73
17/02/2014 17:05:19.810;-13,865;-47,197;34,523;73
17/02/2014 17:05:19.842;-13,928;-47,197;34,523;73
17/02/2014 17:05:19.873;-13,904;-47,197;34,523;73
17/02/2014 17:05:19.904;-13,92;-47,197;34,523;73
17/02/2014 17:05:19.935;-13,92;-47,197;34,523;73
17/02/2014 17:05:19.967;-13,904;-47,197;34,51;73
17/02/2014 17:05:19.998;-13,936;-47,197;34,51;73
17/02/2014 17:05:20.029;-13,912;-47,197;34,523;73
17/02/2014 17:05:20.060;-13,975;-47,197;34,51;73
17/02/2014 17:05:20.092;-13,959;-47,197;34,523;73
17/02/2014 17:05:20.123;-13,943;-47,197;34,51;73
17/02/2014 17:05:20.154;-13,943;-47,197;34,51;73
17/02/2014 17:05:20.185;-13,897;-47,197;34,51;73
17/02/2014 17:05:20.217;-13,943;-47,197;34,51;73
17/02/2014 17:05:20.248;-14,045;-47,197;34,51;73
17/02/2014 17:05:20.279;-14,388;-47,197;34,51;73
17/02/2014 17:05:20.310;-14,388;-47,197;34,51;73
17/02/2014 17:05:20.342;-14,365;-47,197;34,51;73
17/02/2014 17:05:20.373;-14,357;-47,197;34,51;73
17/02/2014 17:05:20.404;-14,38;-47,197;34,51;73
17/02/2014 17:05:20.435;-14,38;-47,197;34,51;73
17/02/2014 17:05:20.467;-14,333;-47,197;34,51;73
17/02/2014 17:05:20.498;-14,279;-47,197;34,51;73
17/02/2014 17:05:20.529;-14,232;-47,21;34,51;73
17/02/2014 17:05:20.560;-14,131;-47,21;34,51;73
17/02/2014 17:05:20.592;-14,068;-47,21;34,51;73
17/02/2014 17:05:20.623;-13,998;-47,21;34,51;73
17/02/2014 17:05:20.654;-13,881;-47,21;34,51;73
17/02/2014 17:05:20.685;-13,803;-47,21;34,523;73
17/02/2014 17:05:20.717;-13,912;-47,21;34,51;73
17/02/2014 17:05:20.748;-13,811;-47,21;34,51;73
17/02/2014 17:05:20.779;-13,694;-47,21;34,51;73
17/02/2014 17:05:20.810;-13,546;-47,21;34,51;73
17/02/2014 17:05:20.842;-13,483;-47,21;34,51;73
17/02/2014 17:05:20.873;-13,343;-47,21;34,51;73
17/02/2014 17:05:20.904;-13,195;-47,21;34,51;73
17/02/2014 17:05:20.935;-13,039;-47,21;34,51;73
17/02/2014 17:05:20.967;-12,906;-47,21;34,51;73
17/02/2014 17:05:20.998;-12,742;-47,21;34,51;73
17/02/2014 17:05:21.029;-12,664;-47,21;34,51;73
17/02/2014 17:05:21.060;-12,625;-47,21;34,51;73
17/02/2014 17:05:21.092;-12,555;-47,21;34,51;73
17/02/2014 17:05:21.123;-12,493;-47,21;34,51;73
17/02/2014 17:05:21.154;-12,649;-47,21;34,51;73
17/02/2014 17:05:21.185;-12,516;-47,21;34,51;73
17/02/2014 17:05:21.217;-12,415;-47,21;34,51;73
17/02/2014 17:05:21.248;-12,298;-47,21;34,51;73
17/02/2014 17:05:21.279;-12,181;-47,21;34,51;73
17/02/2014 17:05:21.310;-12,095;-47,21;34,51;73
17/02/2014 17:05:21.342;-12,025;-47,21;34,51;73
17/02/2014 17:05:21.373;-11,876;-47,21;34,51;73
17/02/2014 17:05:21.404;-11,83;-47,21;34,51;73
17/02/2014 17:05:21.435;-11,72;-47,21;34,51;73
17/02/2014 17:05:21.467;-11,666;-47,21;34,51;73
17/02/2014 17:05:21.498;-11,627;-47,21;34,51;73
17/02/2014 17:05:21.529;-11,58;-47,21;34,51;73
17/02/2014 17:05:21.560;-11,58;-47,21;34,51;73
17/02/2014 17:05:21.592;-11,861;-47,21;34,523;73
17/02/2014 17:05:21.623;-11,861;-47,21;34,51;73
17/02/2014 17:05:21.654;-11,892;-47,21;34,51;73
17/02/2014 17:05:21.685;-11,947;-47,21;34,51;73
17/02/2014 17:05:21.717;-12,001;-47,21;34,51;73
17/02/2014 17:05:21.748;-12,048;-47,21;34,51;73
17/02/2014 17:05:21.779;-12,11;-47,21;34,51;73
17/02/2014 17:05:21.810;-12,196;-47,21;34,51;73
17/02/2014 17:05:21.842;-12,329;-47,21;34,51;73
17/02/2014 17:05:21.873;-12,477;-47,21;34,498;73
17/02/2014 17:05:21.904;-12,594;-47,21;34,498;73
17/02/2014 17:05:21.935;-12,75;-47,21;34,51;73
17/02/2014 17:05:21.967;-12,844;-47,21;34,498;73
17/02/2014 17:05:21.998;-12,945;-47,21;34,51;73
17/02/2014 17:05:22.029;-13,265;-47,21;34,51;73
17/02/2014 17:05:22.060;-13,288;-47,21;34,498;73
17/02/2014 17:05:22.092;-13,358;-47,21;34,51;73
17/02/2014 17:05:22.123;-13,374;-47,21;34,51;73
17/02/2014 17:05:22.154;-13,405;-47,21;34,498;73
17/02/2014 17:05:22.185;-13,405;-47,21;34,498;73
17/02/2014 17:05:22.217;-13,468;-47,21;34,498;73
17/02/2014 17:05:22.248;-13,483;-47,21;34,498;73
17/02/2014 17:05:22.279;-13,53;-47,21;34,498;73
17/02/2014 17:05:22.310;-13,569;-47,21;34,498;73
17/02/2014 17:05:22.342;-13,569;-47,21;34,498;73
17/02/2014 17:05:22.373;-13,6;-47,21;34,498;73
17/02/2014 17:05:22.404;-13,67;-47,21;34,498;73
17/02/2014 17:05:22.435;-13,67;-47,197;34,498;73
17/02/2014 17:05:22.467;-13,904;-47,197;34,51;73
17/02/2014 17:05:22.498;-13,881;-47,197;34,498;73
17/02/2014 17:05:22.529;-13,897;-47,197;34,498;73
17/02/2014 17:05:22.560;-13,904;-47,197;34,51;73
17/02/2014 17:05:22.592;-13,881;-47,197;34,51;73
17/02/2014 17:05:22.623;-13,897;-47,197;34,498;73
17/02/2014 17:05:22.654;-13,967;-47,197;34,498;73
17/02/2014 17:05:22.685;-14,053;-47,197;34,498;73
17/02/2014 17:05:22.717;-14,123;-47,197;34,498;73
17/02/2014 17:05:22.748;-14,17;-47,197;34,498;73
17/02/2014 17:05:22.779;-14,193;-47,197;34,498;73
17/02/2014 17:05:22.810;-14,17;-47,197;34,498;73
17/02/2014 17:05:22.842;-14,271;-47,197;34,498;73
17/02/2014 17:05:22.873;-14,271;-47,197;34,498;73
17/02/2014 17:05:22.904;-14,489;-47,197;34,51;73
17/02/2014 17:05:22.935;-14,482;-47,197;34,498;73
17/02/2014 17:05:22.967;-14,435;-47,197;34,498;73
17/02/2014 17:05:22.998;-14,396;-47,197;34,498;73
17/02/2014 17:05:23.029;-14,357;-47,197;34,498;73
17/02/2014 17:05:23.060;-14,333;-47,197;34,498;73
17/02/2014 17:05:23.092;-14,318;-47,197;34,498;73
17/02/2014 17:05:23.123;-14,271;-47,197;34,498;73
17/02/2014 17:05:23.154;-14,263;-47,197;34,498;73
17/02/2014 17:05:23.185;-14,248;-47,197;34,498;73
17/02/2014 17:05:23.217;-14,224;-47,197;34,498;73
17/02/2014 17:05:23.248;-14,154;-47,197;34,498;73
17/02/2014 17:05:23.279;-14,099;-47,197;34,498;73
17/02/2014 17:05:23.310;-14,068;-47,197;34,498;73
17/02/2014 17:05:23.342;-14,232;-47,197;34,498;73
17/02/2014 17:05:23.373;-14,107;-47,197;34,498;73
17/02/2014 17:05:23.404;-13,975;-47,197;34,498;73
17/02/2014 17:05:23.435;-13,897;-47,197;34,498;73
17/02/2014 17:05:23.467;-13,819;-47,197;34,498;73
17/02/2014 17:05:23.498;-13,803;-47,197;34,498;73
17/02/2014 17:05:23.529;-13,748;-47,197;34,498;73
17/02/2014 17:05:23.560;-13,639;-47,197;34,498;73
17/02/2014 17:05:23.592;-13,507;-47,197;34,498;73
17/02/2014 17:05:23.623;-13,405;-47,197;34,498;73
17/02/2014 17:05:23.654;-13,296;-47,197;34,498;73
17/02/2014 17:05:23.685;-13,187;-47,197;34,498;73
17/02/2014 17:05:23.717;-13,093;-47,197;34,498;73
17/02/2014 17:05:23.748;-12,961;-47,197;34,498;73
17/02/2014 17:05:23.779;-13,054;-47,197;34,498;73
17/02/2014 17:05:23.810;-12,859;-47,197;34,498;73
17/02/2014 17:05:23.842;-12,711;-47,197;34,498;73
17/02/2014 17:05:23.873;-12,532;-47,197;34,498;73
17/02/2014 17:05:23.904;-12,415;-47,197;34,498;73
17/02/2014 17:05:23.935;-12,274;-47,197;34,498;73
17/02/2014 17:05:23.967;-12,134;-47,197;34,498;73
17/02/2014 17:05:23.998;-12,032;-47,197;34,498;73
17/02/2014 17:05:24.029;-11,908;-47,197;34,498;73
17/02/2014 17:05:24.060;-11,83;-47,197;34,498;73
17/02/2014 17:05:24.092;-11,736;-47,197;34,498;73
17/02/2014 17:05:24.123;-11,65;-47,197;34,498;73
17/02/2014 17:05:24.154;-11,572;-47,197;34,498;73
17/02/2014 17:05:24.185;-11,494;-47,197;34,498;73
17/02/2014 17:05:24.217;-11,549;-47,197;34,498;73
17/02/2014 17:05:24.248;-11,541;-47,21;34,498;73
17/02/2014 17:05:24.279;-11,549;-47,21;34,498;73
17/02/2014 17:05:24.310;-11,588;-47,21;34,498;73
17/02/2014 17:05:24.342;-11,564;-47,21;34,498;73
17/02/2014 17:05:24.373;-11,596;-47,21;34,498;73
17/02/2014 17:05:24.404;-11,642;-47,21;34,498;73
17/02/2014 17:05:24.435;-11,713;-47,21;34,498;73
17/02/2014 17:05:24.467;-11,775;-47,21;34,485;73
17/02/2014 17:05:24.498;-11,861;-47,21;34,498;73
17/02/2014 17:05:24.529;-11,923;-47,21;34,498;73
17/02/2014 17:05:24.560;-12,009;-47,21;34,485;73
17/02/2014 17:05:24.592;-12,095;-47,21;34,498;73
17/02/2014 17:05:24.623;-12,165;-47,21;34,485;73
17/02/2014 17:05:24.654;-12,477;-47,21;34,498;73
17/02/2014 17:05:24.685;-12,532;-47,21;34,498;73
17/02/2014 17:05:24.717;-12,571;-47,21;34,498;73
17/02/2014 17:05:24.748;-12,625;-47,21;34,485;73
17/02/2014 17:05:24.779;-12,727;-47,21;34,498;73
17/02/2014 17:05:24.810;-12,781;-47,21;34,498;73
17/02/2014 17:05:24.842;-12,828;-47,21;34,498;73
17/02/2014 17:05:24.873;-12,898;-47,21;34,498;73
17/02/2014 17:05:24.904;-12,968;-47,21;34,498;73
17/02/2014 17:05:24.935;-13;-47,21;34,498;73
17/02/2014 17:05:24.967;-13,046;-47,21;34,498;73
17/02/2014 17:05:24.998;-13,085;-47,21;34,498;73
17/02/2014 17:05:25.029;-13,187;-47,21;34,498;73
17/02/2014 17:05:25.060;-13,241;-47,21;34,498;73
17/02/2014 17:05:25.092;-13,6;-47,21;34,498;73
17/02/2014 17:05:25.123;-13,647;-47,21;34,485;73
17/02/2014 17:05:25.154;-13,709;-47,21;34,498;73
17/02/2014 17:05:25.185;-13,694;-47,21;34,498;73
17/02/2014 17:05:25.217;-13,787;-47,21;34,498;73
17/02/2014 17:05:25.248;-13,795;-47,21;34,498;73
17/02/2014 17:05:25.279;-13,842;-47,21;34,498;73
17/02/2014 17:05:25.310;-13,819;-47,21;34,498;73
17/02/2014 17:05:25.342;-13,842;-47,21;34,498;73
17/02/2014 17:05:25.373;-13,842;-47,21;34,498;73
17/02/2014 17:05:25.404;-13,842;-47,21;34,485;73
17/02/2014 17:05:25.435;-13,842;-47,222;34,498;73
17/02/2014 17:05:25.467;-13,881;-47,222;34,498;73
17/02/2014 17:05:25.498;-13,858;-47,222;34,485;73
17/02/2014 17:05:25.529;-13,967;-47,222;34,498;73
17/02/2014 17:05:25.560;-13,928;-47,222;34,498;73
17/02/2014 17:05:25.592;-13,951;-47,222;34,498;73
17/02/2014 17:05:25.623;-13,92;-47,222;34,498;73
17/02/2014 17:05:25.654;-13,951;-47,222;34,498;73
17/02/2014 17:05:25.685;-13,959;-47,222;34,498;73
17/02/2014 17:05:25.717;-13,951;-47,222;34,498;73
17/02/2014 17:05:25.748;-13,975;-47,222;34,498;73
17/02/2014 17:05:25.779;-13,951;-47,222;34,485;73
17/02/2014 17:05:25.810;-13,943;-47,222;34,498;73
17/02/2014 17:05:25.842;-13,975;-47,222;34,498;73
17/02/2014 17:05:25.873;-14,045;-47,222;34,498;73
17/02/2014 17:05:25.904;-14,123;-47,222;34,485;73
17/02/2014 17:05:25.935;-14,209;-47,222;34,498;73
17/02/2014 17:05:25.967;-14,443;-47,222;34,56;73
17/02/2014 17:05:25.998;-14,435;-47,222;34,498;73
17/02/2014 17:05:26.029;-14,435;-47,222;34,498;73
17/02/2014 17:05:26.060;-14,435;-47,222;34,498;73
17/02/2014 17:05:26.092;-14,411;-47,222;34,498;73
17/02/2014 17:05:26.123;-14,349;-47,222;34,498;73
17/02/2014 17:05:26.154;-14,287;-47,222;34,498;73
17/02/2014 17:05:26.185;-14,201;-47,222;34,498;73
17/02/2014 17:05:26.217;-14,131;-47,222;34,498;73
17/02/2014 17:05:26.248;-14,006;-47,222;34,498;73
17/02/2014 17:05:26.279;-13,936;-47,222;34,498;73
17/02/2014 17:05:26.310;-13,834;-47,222;34,498;73
17/02/2014 17:05:26.342;-13,741;-47,222;34,498;73
17/02/2014 17:05:26.373;-13,663;-47,222;34,498;73
17/02/2014 17:05:26.404;-13,787;-47,222;34,61;73
17/02/2014 17:05:26.435;-13,647;-47,222;34,498;73
17/02/2014 17:05:26.467;-13,522;-47,222;34,498;73
17/02/2014 17:05:26.498;-13,405;-47,222;34,498;73
17/02/2014 17:05:26.529;-13,288;-47,222;34,498;73
17/02/2014 17:05:26.560;-13,124;-47,222;34,498;73
17/02/2014 17:05:26.592;-12,984;-47,222;34,498;73
17/02/2014 17:05:26.623;-12,844;-47,222;34,498;73
17/02/2014 17:05:26.654;-12,695;-47,222;34,498;73
17/02/2014 17:05:26.685;-12,633;-47,222;34,498;73
17/02/2014 17:05:26.717;-12,578;-47,222;34,485;73
17/02/2014 17:05:26.748;-12,485;-47,222;34,485;73
17/02/2014 17:05:26.779;-12,43;-47,222;34,498;73
17/02/2014 17:05:26.810;-12,298;-47,222;34,498;73
17/02/2014 17:05:26.842;-12,446;-47,222;34,498;73
17/02/2014 17:05:26.873;-12,329;-47,222;34,498;73
17/02/2014 17:05:26.904;-12,22;-47,222;34,498;73
17/02/2014 17:05:26.935;-12,11;-47,222;34,498;73
17/02/2014 17:05:26.967;-11,986;-47,222;34,498;73
17/02/2014 17:05:26.998;-11,9;-47,222;34,498;73
17/02/2014 17:05:27.029;-11,806;-47,222;34,498;73
17/02/2014 17:05:27.060;-11,728;-47,222;34,498;73
17/02/2014 17:05:27.092;-11,666;-47,222;34,498;73
17/02/2014 17:05:27.123;-11,549;-47,222;34,498;73
17/02/2014 17:05:27.154;-11,486;-47,222;34,498;73
17/02/2014 17:05:27.185;-11,416;-47,222;34,498;73
17/02/2014 17:05:27.217;-11,385;-47,222;34,498;73
17/02/2014 17:05:27.248;-11,385;-47,222;34,498;73
17/02/2014 17:05:27.279;-11,635;-47,222;34,573;73
17/02/2014 17:05:27.310;-11,658;-47,222;34,498;73
17/02/2014 17:05:27.342;-11,705;-47,222;34,498;73
17/02/2014 17:05:27.373;-11,759;-47,222;34,498;73
17/02/2014 17:05:27.404;-11,783;-47,222;34,498;73
17/02/2014 17:05:27.435;-11,876;-47,222;34,498;73
17/02/2014 17:05:27.467;-11,939;-47,222;34,498;73
17/02/2014 17:05:27.498;-12,087;-47,222;34,498;73
17/02/2014 17:05:27.529;-12,212;-47,222;34,498;73
17/02/2014 17:05:27.560;-12,368;-47,222;34,498;73
17/02/2014 17:05:27.592;-12,516;-47,222;34,498;73
17/02/2014 17:05:27.623;-12,617;-47,222;34,498;73
17/02/2014 17:05:27.654;-12,711;-47,222;34,498;73
17/02/2014 17:05:27.685;-12,805;-47,222;34,498;73
17/02/2014 17:05:27.717;-13,148;-47,222;34,61;73
17/02/2014 17:05:27.748;-13,202;-47,222;34,498;73
17/02/2014 17:05:27.779;-13,226;-47,222;34,498;73
17/02/2014 17:05:27.810;-13,241;-47,222;34,498;73
17/02/2014 17:05:27.842;-13,257;-47,222;34,498;73
17/02/2014 17:05:27.873;-13,296;-47,222;34,498;73
17/02/2014 17:05:27.904;-13,351;-47,222;34,498;73
17/02/2014 17:05:27.935;-13,374;-47,222;34,498;73
17/02/2014 17:05:27.967;-13,436;-47,222;34,498;73
17/02/2014 17:05:27.998;-13,444;-47,222;34,498;73
17/02/2014 17:05:28.029;-13,468;-47,222;34,498;73
17/02/2014 17:05:28.060;-13,483;-47,222;34,498;73
17/02/2014 17:05:28.092;-13,522;-47,222;34,498;73
17/02/2014 17:05:28.123;-13,546;-47,222;34,498;73
17/02/2014 17:05:28.154;-13,834;-47,222;34,51;73
17/02/2014 17:05:28.185;-13,819;-47,222;34,498;73
17/02/2014 17:05:28.217;-13,811;-47,222;34,498;73
17/02/2014 17:05:28.248;-13,795;-47,222;34,498;73
17/02/2014 17:05:28.279;-13,795;-47,222;34,498;73
17/02/2014 17:05:28.310;-13,811;-47,222;34,498;73
17/02/2014 17:05:28.342;-13,873;-47,222;34,498;73
17/02/2014 17:05:28.373;-13,951;-47,222;34,498;73
17/02/2014 17:05:28.404;-14,037;-47,222;34,485;73
17/02/2014 17:05:28.435;-14,053;-47,222;34,498;73
17/02/2014 17:05:28.467;-14,092;-47,222;34,498;73
17/02/2014 17:05:28.498;-14,107;-47,222;34,498;73
17/02/2014 17:05:28.529;-14,162;-47,222;34,498;73
17/02/2014 17:05:28.560;-14,177;-47,222;34,498;73
17/02/2014 17:05:28.592;-14,396;-47,222;34,485;73
17/02/2014 17:05:28.623;-14,372;-47,222;34,498;73
17/02/2014 17:05:28.654;-14,333;-47,222;34,498;73
17/02/2014 17:05:28.685;-14,318;-47,222;34,498;73
17/02/2014 17:05:28.717;-14,287;-47,222;34,498;73
17/02/2014 17:05:28.748;-14,279;-47,222;34,485;73
17/02/2014 17:05:28.779;-14,248;-47,222;34,485;73
17/02/2014 17:05:28.810;-14,232;-47,222;34,498;73
17/02/2014 17:05:28.842;-14,201;-47,222;34,485;73
17/02/2014 17:05:28.873;-14,224;-47,222;34,498;73
17/02/2014 17:05:28.904;-14,201;-47,222;34,498;73
17/02/2014 17:05:28.935;-14,17;-47,222;34,498;73
17/02/2014 17:05:28.967;-14,123;-47,222;34,485;73
17/02/2014 17:05:28.998;-14,084;-47,222;34,498;73
17/02/2014 17:05:29.029;-14,302;-47,222;34,498;73
17/02/2014 17:05:29.060;-14,123;-47,222;34,498;73
17/02/2014 17:05:29.092;-14,092;-47,222;34,498;73
17/02/2014 17:05:29.123;-13,967;-47,222;34,498;73
17/02/2014 17:05:29.154;-13,889;-47,235;34,485;73
17/02/2014 17:05:29.185;-13,842;-47,235;34,498;73
17/02/2014 17:05:29.217;-13,819;-47,235;34,498;73
17/02/2014 17:05:29.248;-13,748;-47,235;34,498;73
17/02/2014 17:05:29.279;-13,647;-47,235;34,498;72
17/02/2014 17:05:29.310;-13,553;-47,235;34,498;72
17/02/2014 17:05:29.342;-13,483;-47,235;34,498;72
17/02/2014 17:05:29.373;-13,413;-47,235;34,485;72
17/02/2014 17:05:29.404;-13,312;-47,235;34,485;72
17/02/2014 17:05:29.435;-13,187;-47,235;34,485;72
17/02/2014 17:05:29.467;-13,265;-47,235;34,485;72
17/02/2014 17:05:29.498;-13,124;-47,235;34,485;72
17/02/2014 17:05:29.529;-13;-47,235;34,498;72
17/02/2014 17:05:29.560;-12,844;-47,235;34,485;72
17/02/2014 17:05:29.592;-12,711;-47,235;34,498;72
17/02/2014 17:05:29.623;-12,555;-47,235;34,498;72
17/02/2014 17:05:29.654;-12,438;-47,235;34,498;72
17/02/2014 17:05:29.685;-12,313;-47,235;34,485;72
17/02/2014 17:05:29.717;-12,22;-47,235;34,498;72
17/02/2014 17:05:29.748;-12,118;-47,235;34,485;72
17/02/2014 17:05:29.779;-12,056;-47,235;34,485;72
17/02/2014 17:05:29.810;-11,947;-47,235;34,498;72
17/02/2014 17:05:29.842;-11,869;-47,235;34,485;72
17/02/2014 17:05:29.873;-11,767;-47,235;34,485;72
17/02/2014 17:05:29.904;-11,939;-47,235;34,498;72
17/02/2014 17:05:29.935;-11,869;-47,235;34,485;72
17/02/2014 17:05:29.967;-11,837;-47,235;34,498;72
17/02/2014 17:05:29.998;-11,822;-47,235;34,498;72
17/02/2014 17:05:30.029;-11,822;-47,235;34,498;72
17/02/2014 17:05:30.060;-11,83;-47,235;34,485;72
17/02/2014 17:05:30.092;-11,798;-47,235;34,485;72
17/02/2014 17:05:30.123;-11,798;-47,235;34,498;72
17/02/2014 17:05:30.154;-11,83;-47,235;34,498;72
17/02/2014 17:05:30.185;-11,9;-47,235;34,485;72
17/02/2014 17:05:30.217;-11,978;-47,235;34,485;72
17/02/2014 17:05:30.248;-12,032;-47,235;34,498;72
17/02/2014 17:05:30.279;-12,103;-47,235;34,485;72
17/02/2014 17:05:30.310;-12,173;-47,235;34,498;72
17/02/2014 17:05:30.342;-12,493;-47,235;34,585;72
17/02/2014 17:05:30.373;-12,508;-47,235;34,485;72
17/02/2014 17:05:30.404;-12,563;-47,235;34,498;72
17/02/2014 17:05:30.435;-12,571;-47,235;34,485;72
17/02/2014 17:05:30.467;-12,649;-47,235;34,485;72
17/02/2014 17:05:30.498;-12,672;-47,235;34,485;72
17/02/2014 17:05:30.529;-12,734;-47,235;34,485;72
17/02/2014 17:05:30.560;-12,812;-47,235;34,498;72
17/02/2014 17:05:30.592;-12,867;-47,235;34,485;72
17/02/2014 17:05:30.623;-12,937;-47,235;34,485;72
17/02/2014 17:05:30.654;-12,984;-47,235;34,485;72
17/02/2014 17:05:30.685;-13,023;-47,235;34,498;72
17/02/2014 17:05:30.717;-13,078;-47,235;34,485;72
17/02/2014 17:05:30.748;-13,085;-47,235;34,485;72
17/02/2014 17:05:30.779;-13,444;-47,235;34,485;72
17/02/2014 17:05:30.810;-13,522;-47,235;34,485;72
17/02/2014 17:05:30.842;-13,6;-47,235;34,485;72
17/02/2014 17:05:30.873;-13,678;-47,235;34,485;72
17/02/2014 17:05:30.904;-13,748;-47,235;34,485;72
17/02/2014 17:05:30.935;-13,764;-47,235;34,485;72
17/02/2014 17:05:30.967;-13,819;-47,235;34,485;72
17/02/2014 17:05:30.998;-13,842;-47,235;34,485;72
